2018-04-04 18:25:42,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 18:25:13,"b""RT @Iamtanmaym: @Consumer2Court Paytm not give me cashback 200 #kyc #kyckashback #paytm @Paytmcare @paytm @PaytmBank  i didn't receive mone\xe2\x80\xa6"""

2018-04-04 18:25:00,"b'@Paytmcare @Paytm @PaytmMall @PaytmMall\nExcellent quality is served by Paytm, \nFull brand changed, worst ever quali\xe2\x80\xa6 https://t.co/KxG4nRFQJe'"

2018-04-04 18:22:01,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 18:21:34,"b'I will use tez, whatsapp, and if need be cash, but not going to use Paytm.  Willl ensure none of my family members,\xe2\x80\xa6 https://t.co/6f8PCLZWRx'"

2018-04-04 18:19:26,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 18:17:47,b'RT @Paytm: Experience the All-New Paytm\xc2\xa0App!'

2018-04-04 18:16:59,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 18:16:51,b'RT @ErosNow: Watch #MunnaMichael full movie on #ErosNow app today! \nSubscribe to Eros Now via @Paytm &amp; enjoy a 20%* cashback. *T&amp;C Apply\nht\xe2\x80\xa6'

2018-04-04 18:14:27,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 18:10:10,b'@Paytm @Paytmcare I have completed 7 transactions as a part of 7 pe 70 Cash back offer in month of March .\nBut even\xe2\x80\xa6 https://t.co/gRdbceF4TT'

2018-04-04 18:06:51,b'@ETNOWlive @Paytm @PaytmMall @amitsins @avannedubash Nice job done by Mr. Amit\xf0\x9f\x91\x8d'

2018-04-04 18:05:35,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 18:04:48,"b'Best thing that @Uber_India now allows @UPI_NPCI , bye bye @Paytm . Can @splitwise do the same so I can totally uninstall the paytm app?'"

2018-04-04 18:04:48,b'@Paytm #paytm done tweet'

2018-04-04 18:04:26,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 18:02:30,"b""@Paytm Great last year i didn't get such #Contest Thanks Paytm \xf0\x9f\x98\x8d"""

2018-04-04 18:01:40,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 18:01:36,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 17:57:56,b'@Paytm Paytm I have a query'

2018-04-04 17:57:01,b'@Paytm @Paytmcare What is chutiyaapa is this @PaytmBank i have balance in paytm payment bank. Then i am unable to u\xe2\x80\xa6 https://t.co/WJhhE5DBhh'

2018-04-04 17:55:43,"b'@Paytmcare @Paytm @PaytmBank Its getting close for your team to get slaps from consumers for your nasty, dirty, rud\xe2\x80\xa6 https://t.co/Y9JZZJiDFn'"

2018-04-04 17:54:57,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 17:53:34,"b""@Paytm I've lost my no. and it's not recovrabl so wanna change the no. on payTM app. Reported the issue mltiple tym\xe2\x80\xa6 https://t.co/i36mN6wP2C"""

2018-04-04 17:53:31,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 17:52:07,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 17:47:58,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 17:47:11,b'@Paytm Here it goes...'

2018-04-04 17:46:36,"b'@SobhanaDesikan @Paytm They even ask for mother\xe2\x80\x99s name, her maiden name, your marital status, etc. coz they\xe2\x80\x99re also\xe2\x80\xa6 https://t.co/JbOAlU2skU'"

2018-04-04 17:46:01,"b""@Consumer2Court Paytm not give me cashback 200 #kyc #kyckashback #paytm @Paytmcare @paytm @PaytmBank  i didn't rece\xe2\x80\xa6 https://t.co/EOi21WFpq6"""

2018-04-04 17:45:10,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 17:44:37,b'@Paytmcare @Paytm This is really insane team'

2018-04-04 17:41:42,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 17:40:57,b'@BCCIWomen @BCCI @mandhana_smriti @Paytm Congratulation !'

2018-04-04 17:37:59,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 17:37:27,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 17:35:59,b'@iLegendzzz @vijayshekhar @Paytm @Paytmcare Mine problem was also same but yesterday i.e 3rd April 18 it was resolv\xe2\x80\xa6 https://t.co/TVEcTBFFQ6'

2018-04-04 17:35:52,b'@Paytm @Paytmcare @PaytmMall @paytmmallcare So another day and another fake promise!Neither Order Id: 4833798093 de\xe2\x80\xa6 https://t.co/pIWIqUnliw'

2018-04-04 17:32:18,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 17:31:23,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 17:30:54,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 17:30:41,"b'@Paytm \nHi, please withdraw the compulsion to complete KYC procedure from the app.'"

2018-04-04 17:30:09,"b'@Paytm now KYC steps with Aadhaar is too much digital, I have to submit hard copy physically at KYC Center.'"

2018-04-04 17:28:05,"b'RT @Gamepind: This IPL season, @Paytm brings IPL live quiz every day 10 pm to 10.30 pm. Participate in the quiz and stand a chance to win P\xe2\x80\xa6'"

2018-04-04 17:27:42,"b'Today, paytm email me that they can not do my KYC because they tried to reach me  multiple times on my given no. bu\xe2\x80\xa6 https://t.co/sQcCaiPLD1'"

2018-04-04 17:26:41,b'Tried @Paytm to pay someone and added amount from card. Now asking for KYC for transferring amount. Why did you added money then?'

2018-04-04 17:26:10,"b""@Paytmcare Then how come you let users add money but don't allow sending money to other users without KYC. Arbitrar\xe2\x80\xa6 https://t.co/R2OKDGW3wT"""

2018-04-04 17:25:02,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 17:24:04,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 17:24:02,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 17:22:03,b'Dear paytm the werst service i had recive frm ur said about the train tckt  cancelled still not recive fund @Paytm'

2018-04-04 17:22:03,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 17:19:12,"b""@_sachinbansal @Flipkart @flipkartsupport Don't close the tickets again n again without resolving them, provide val\xe2\x80\xa6 https://t.co/Fg9o1J78Dj"""

2018-04-04 17:18:46,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 17:18:17,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 17:16:08,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 17:16:01,"b""Disappointed with @Paytmcare @paytm They just don't want to look into my case and refund my money. Made several att\xe2\x80\xa6 https://t.co/Dmm2QaS9C1"""

2018-04-04 17:15:17,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 17:13:34,b'@Paytm @vijayshekhar Bookd a Merc bus ticket!Had to beg local buses to help me!Then instructed-take local bus.Broke\xe2\x80\xa6 https://t.co/GRg5kqVIvn'

2018-04-04 17:12:02,"b'Well hello @Paytm, this has happened because of your incompetent team. Jokers called me atleast 15 times but never\xe2\x80\xa6 https://t.co/roXc15DFdJ'"

2018-04-04 17:11:36,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 17:11:17,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 17:11:01,b'@Paytm #AskPaytm have been trying to verify my adhaar in at least 3 centers from past 3 days. Still hearing that yo\xe2\x80\xa6 https://t.co/U1u9YTXtQK'

2018-04-04 17:10:51,b'RT @ErosNow: Watch #MunnaMichael full movie on #ErosNow app today! \nSubscribe to Eros Now via @Paytm &amp; enjoy a 20%* cashback. *T&amp;C Apply\nht\xe2\x80\xa6'

2018-04-04 17:09:31,"b""@Paytm Wow..... it's my first time to watch this fest...and I like it and also love food....\xf0\x9f\x98\x98"""

2018-04-04 17:09:22,b'RT @registered45: @paytmmallcare @Paytm @Paytmcare @PaytmMall Please solve my queries it almost 3 days still there is no resolution even th\xe2\x80\xa6'

2018-04-04 17:08:58,b'@Paytm is not refunding money from long time now. They have so bad customer support as well.'

2018-04-04 17:08:56,b'@paytmmallcare Help me just this time and i will never ever shop again from paytm mall irrespective of cashback or\xe2\x80\xa6 https://t.co/Eb12OIaLO2'

2018-04-04 17:06:17,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 17:05:44,b'Can anybody buy this at all? Please let me know. I enter my email id and the system says invalid. No idea why. As a\xe2\x80\xa6 https://t.co/4l8TXVpChn'

2018-04-04 17:04:39,b'@Paytm why is a minor not eligible  for #paytmkyc?'

2018-04-04 17:03:00,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 17:01:57,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 17:01:39,b'@Paytm @Paytmcare How to permanently delete @Paytm  account permanently'

2018-04-04 17:01:05,b'@Paytm @Paytmcare @vijayshekhar I\xe2\x80\x99m not interested in Paytm accounts anymore.'

2018-04-04 17:00:30,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 16:59:05,b'@Paytm @PaytmCare the pw put in the link failed to open the acct. Will someone pl use common-sense and contact me.\xe2\x80\xa6 https://t.co/IBjNSP95ZJ'

2018-04-04 16:59:04,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 16:58:55,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 16:57:44,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 16:55:11,"b""@Paytmcare @Paytm As per ur request i did kyc but did't got 200 Rs for kyc,  it's been 2 days.  Plz give me 200 cashback."""

2018-04-04 16:55:08,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 16:54:54,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 16:54:09,b'@Paytm The grub fest\nReally nice'

2018-04-04 16:54:08,b'@paytm Experiencing paytm bad banking service'

2018-04-04 16:52:55,b'@PaytmMall @Paytm Paytm Cool and very small mobile \nI like it .'

2018-04-04 16:52:40,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 16:51:56,"b'@Paytmcare @Paytm You cheater, stolen money from me and saying that you tried to call me. Thieves are better than you.'"

2018-04-04 16:51:48,b'@Paytm RT done'

2018-04-04 16:51:35,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 16:51:03,b'@paytmmallcare @Paytm @Paytmcare @PaytmMall Please solve my queries it almost 3 days still there is no resolution e\xe2\x80\xa6 https://t.co/FDFd9BxcO3'

2018-04-04 16:50:28,b'@Paytm @Paytmcare Can u guys respond to ticket no. 58662572 &amp; 58983957! My brother is struggling to get his back de\xe2\x80\xa6 https://t.co/GfWOnpBlx9'

2018-04-04 16:50:10,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 16:47:22,"b'@MumbaiPolice &amp; @Paytm @CPMumbaiPolice: Today my frnd opened his paytm a/c n in pc, he found that paytm was logged\xe2\x80\xa6 https://t.co/Mhsh7Oq6XK'"

2018-04-04 16:47:16,b'@Paytm @Paytmcare @vijayshekhar very poor services of Paytm?'

2018-04-04 16:47:14,b'@facebook\n@googlephotos\n@CamScanner\n@Paytm\n@amazonIN\n@DailyhuntApp\n@payzapp\n@WhatsAp\nWhy all most all apps asking t\xe2\x80\xa6 https://t.co/MTG0g4eQ16'

2018-04-04 16:46:39,b'@sri_avi07 @Paytm @PaytmBank I agree with you brother \xf0\x9f\x91\x8d'

2018-04-04 16:46:36,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 16:45:12,b'@drmmumbaicr @RailMinIndia I booked my ticket through @Paytm but status shows booking is pending... Please help'

2018-04-04 16:45:02,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 16:44:47,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 16:44:14,"b""I don't know what's going on between @Paytm and @TPS_India but I had registered my email id and verified it, and al\xe2\x80\xa6 https://t.co/FQjAv6jZix"""

2018-04-04 16:41:03,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 16:38:44,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 16:38:17,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 16:37:46,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 16:35:52,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 16:35:42,"b'RT @lionsdenkxip: Get tickets to our home games from locations near you, and watch the Kings in action.\n\nAlso, book online \xe2\x9e\xa1\xef\xb8\x8f https://t.co/\xe2\x80\xa6'"

2018-04-04 16:35:18,b'@VinayakYesane @PaytmMall @Paytm Done. :D'

2018-04-04 16:34:58,b'@Paytm why I can\xe2\x80\x99t transfer money to other Paytm Wallet without KYC?\n@vijayshekhar'

2018-04-04 16:32:39,"b'This IPL season, @Paytm brings IPL live quiz every day 10 pm to 10.30 pm. Participate in the quiz and stand a chanc\xe2\x80\xa6 https://t.co/qCqRqyi1k9'"

2018-04-04 16:32:25,b'@Paytm  i thing paytm doing fraud with me every time. i had rechage but paytm recharge showing successful and money\xe2\x80\xa6 https://t.co/lZ9qySbTRj'

2018-04-04 16:31:43,"b""If @Paytm failed to complete my KYC verification request. I think it's their job to get it rectified and done, it's\xe2\x80\xa6 https://t.co/PH9kznzyAX"""

2018-04-04 16:31:07,"b""@Paytmcare @Paytm I purchased pendrive,my order https://t.co/4w2cLFjLB3 4794584655,I received pendrive but I didn't\xe2\x80\xa6 https://t.co/blaSqseeeu"""

2018-04-04 16:30:49,b'RT @Subirsrkjsr: Query ref no 59206580 still not cleared.@Paytmcare @Paytm'

2018-04-04 16:29:16,"b'RT @Subirsrkjsr: I want to link my aadhar with a new number,which was earlier linked with old number. How can i do that?@Paytmcare ,@Paytm\xe2\x80\xa6'"

2018-04-04 16:28:40,b'@Paytmcare @Paytm @vijayshekhar \n\nI was suppose to get INR 11708 more from this! https://t.co/vu0Ss498QC'

2018-04-04 16:28:37,b'@Paytm @Paytmcare @vijayshekhar \n\nIn the name of REFUND your company has just refunded me the following amounts onl\xe2\x80\xa6 https://t.co/CqU1z0ZaPG'

2018-04-04 16:27:36,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 16:25:46,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 16:25:05,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 16:22:16,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 16:20:18,b'@Paytm #CONTEST #TheGrubFest \nThis is the perfect tees for the pizza lovers ...\nHaha! Including me... #loveforpizza\xe2\x80\xa6 https://t.co/tSf8FXZW46'

2018-04-04 16:20:12,b'Today I purchased some vegetables from safal 88850 and pay via Paytm &amp; the policy of cash back is also available at\xe2\x80\xa6 https://t.co/Yn2KvARsN3'

2018-04-04 16:20:08,b'RT @Paytm: #CONTEST : Simply Retweet this tweet &amp; stand a chance to Win FREE entry passes to #TheGrubFest in New Delhi.'

2018-04-04 16:18:54,b'@PaytmMall @Paytm @Paytmcare \nToday is 4th april and you said that 4th - 6th April is super cashback sale on daily\xe2\x80\xa6 https://t.co/rA3tWPBWtf'
